Tempo(s),EMG_Value
3.7860,912
3.7880,592
3.7900,1120
3.7920,976
3.7940,1040
3.7960,7297
3.7980,1472
3.8000,928
3.8020,1920
3.8040,512
3.8060,1632
3.8080,320
3.8100,672
3.8120,816
3.8140,1536
3.8160,480
3.8180,1104
3.8200,1488
3.8220,1360
3.8240,704
3.8260,1024
3.8280,736
3.8300,3424
3.8320,928
3.8340,560
3.8360,848
3.8380,2144
3.8400,1728
3.8420,720
3.8440,1184
3.8460,576
3.8480,480
3.8500,2416
3.8520,560
3.8540,656
3.8560,1072
3.8580,1280
3.8600,1056
3.8620,832
3.8640,1328
3.8660,1056
3.8680,560
3.8700,1088
3.8720,736
3.8740,1072
3.8760,1088
3.8780,688
3.8800,448
3.8820,1600
3.8840,1024
3.8860,496
3.8880,992
3.8900,992
3.8920,1120
3.8940,784
3.8960,1440
3.8980,1008
3.9000,688
3.9020,1184
3.9040,1056
3.9060,896
3.9080,768
3.9100,976
3.9120,864
3.9140,784
3.9160,544
3.9180,1376
3.9200,656
3.9220,848
3.9240,8402
3.9260,4817
3.9280,608
3.9300,688
3.9320,1216
3.9340,992
3.9360,848
3.9380,384
3.9400,528
3.9420,608
3.9440,944
3.9460,5281
3.9480,800
3.9500,688
3.9520,976
3.9540,1088
3.9560,1040
3.9580,304
3.9600,1040
3.9620,1056
3.9640,720
3.9660,496
3.9680,736
3.9700,1616
3.9720,560
3.9740,800
3.9760,896
3.9780,1072
3.9800,1552
3.9820,1328
3.9840,480
3.9860,1568
3.9880,624
3.9900,1072
3.9920,976
3.9940,640
3.9960,2368
3.9980,1040
4.0000,992
4.0020,1040
4.0040,880
4.0060,816
4.0080,448
4.0100,544
4.0120,1056
4.0140,528
4.0160,656
4.0180,1184
4.0200,672
4.0220,1376
4.0240,848
4.0260,560
4.0280,784
4.0300,1152
4.0320,848
4.0340,1024
4.0360,3664
4.0380,4241
4.0400,1120
4.0420,2080
4.0440,528
4.0460,832
4.0480,784
4.0500,896
4.0520,1408
4.0540,1584
4.0560,640
4.0580,848
4.0600,1296
4.0620,992
4.0640,928
4.0660,576
4.0680,1312
4.0700,1952
4.0720,480
4.0740,1328
4.0760,1232
4.0780,832
4.0800,1296
4.0820,864
4.0840,912
4.0860,832
4.0880,816
4.0900,2784
4.0920,1456
4.0940,912
4.0960,1168
4.0980,1328
4.1000,1152
4.1020,1344
4.1040,832
4.1060,928
4.1080,640
4.1100,1424
4.1120,544
4.1140,976
4.1160,624
4.1180,800
4.1200,2320
4.1220,784
4.1240,3168
4.1260,1024
4.1280,544
4.1300,992
4.1320,880
4.1340,848
4.1360,672
4.1380,992
4.1400,2848
4.1420,4705
4.1440,1280
4.1460,704
4.1480,832
4.1500,672
4.1520,1088
4.1540,1344
4.1560,608
4.1580,1216
4.1600,816
4.1620,1104
4.1640,1728
4.1660,848
4.1680,784
4.1700,1616
4.1720,560
4.1740,928
4.1760,656
4.1780,2432
4.1800,992
4.1820,560
4.1840,1344
4.1860,768
4.1880,2208
4.1900,1232
4.1920,2176
4.1940,512
4.1960,976
4.1980,800
4.2000,4064
4.2020,656
4.2040,432
4.2060,1328
4.2080,608
4.2100,896
4.2120,2240
4.2140,896
4.2160,784
4.2180,640
4.2200,1808
4.2220,480
4.2240,992
4.2260,688
4.2280,848
4.2300,400
4.2320,1024
4.2340,720
4.2360,960
4.2380,672
4.2400,1440
4.2420,800
4.2440,992
4.2460,1040
4.2480,688
4.2500,960
4.2520,1040
4.2540,832
4.2560,656
4.2580,736
4.2600,1088
4.2620,1312
4.2640,1696
4.2660,704
4.2680,1056
4.2700,736
4.2720,976
4.2740,1104
4.2760,2496
4.2780,1088
4.2800,624
4.2820,1728
4.2840,1472
4.2860,1312
4.2880,1120
4.2900,560
4.2920,496
4.2940,1536
4.2960,992
4.2980,688
4.3000,1152
4.3020,896
4.3040,720
4.3060,688
4.3080,848
4.3100,784
4.3120,400
4.3140,704
4.3160,736
4.3180,672
4.3200,656
4.3220,800
4.3240,640
4.3260,2144
4.3280,816
4.3300,832
4.3320,448
4.3340,1344
4.3360,1472
4.3380,912
4.3400,1184
4.3420,2000
4.3440,896
4.3460,1488
4.3480,1408
4.3500,896
4.3520,944
4.3540,672
4.3560,896
4.3580,1296
4.3600,304
4.3620,640
4.3640,992
4.3660,960
4.3680,560
4.3700,736
4.3720,1568
4.3740,1232
4.3760,1536
4.3780,736
4.3800,384
4.3820,752
4.3840,576
4.3860,576
4.3880,688
4.3900,1152
4.3920,864
4.3940,784
4.3960,640
4.3980,896
4.4000,672
4.4020,1056
4.4040,944
4.4060,1040
4.4080,816
4.4100,7329
4.4120,8161
4.4140,944
4.4160,672
4.4180,688
4.4200,1472
4.4220,1024
4.4240,736
4.4260,688
4.4280,944
4.4300,896
4.4320,1152
4.4340,704
4.4360,1616
4.4380,1408
4.4400,960
4.4420,1088
4.4440,960
4.4460,560
4.4480,1056
4.4500,960
4.4520,1632
4.4540,848
4.4560,1280
4.4580,1088
4.4600,688
4.4620,928
4.4640,1040
4.4660,1200
4.4680,832
4.4700,720
4.4720,1120
4.4740,848
4.4760,816
4.4780,816
4.4800,2256
4.4820,2240
4.4840,1120
4.4860,1232
4.4880,480
4.4900,704
4.4920,480
4.4940,1264
4.4960,848
4.4980,864
4.5000,5761
4.5020,1072
4.5040,2960
4.5060,720
4.5080,672
4.5100,912
4.5120,1696
4.5140,1296
4.5160,736
4.5180,944
4.5200,736
4.5220,976
4.5240,640
4.5260,768
4.5280,576
4.5300,1040
4.5320,704
4.5340,672
4.5360,336
4.5380,2912
4.5400,1216
4.5420,1104
4.5440,672
4.5460,512
4.5480,528
4.5500,784
4.5520,1200
4.5540,1936
4.5560,640
4.5580,512
4.5600,672
4.5620,1440
4.5640,960
4.5660,1120
4.5680,784
4.5700,768
4.5720,736
4.5740,768
4.5760,1200
4.5780,976
4.5800,1760
4.5820,352
4.5840,1472
4.5860,1712
4.5880,1328
4.5900,7505
4.5920,7009
4.5940,848
4.5960,1280
4.5980,1184
4.6000,528
4.6020,784
4.6040,576
4.6060,608
4.6080,864
4.6100,832
4.6120,656
4.6140,1152
4.6160,1056
4.6180,1104
4.6200,1072
4.6220,1424
4.6240,912
4.6260,928
4.6280,1696
4.6300,672
4.6320,720
4.6340,928
4.6360,800
4.6380,944
4.6400,560
4.6420,496
4.6440,464
4.6460,912
4.6480,928
4.6500,1040
4.6520,672
4.6540,720
4.6560,912
4.6580,480
4.6600,640
4.6620,1216
4.6640,1024
4.6660,1088
4.6680,800
4.6700,976
4.6720,576
4.6740,976
4.6760,544
4.6780,1024
4.6800,592
4.6820,880
4.6840,592
4.6860,912
4.6880,832
4.6900,560
4.6920,1184
4.6940,1680
4.6960,1328
4.6980,672
4.7000,864
4.7020,688
4.7040,6609
4.7060,7057
4.7080,1280
4.7100,944
4.7120,880
4.7140,2016
4.7160,1136
4.7180,752
4.7200,2832
4.7220,656
4.7240,832
4.7260,1328
4.7280,592
4.7300,1024
4.7320,976
4.7340,1072
4.7360,992
4.7380,1232
4.7400,1472
4.7420,1040
4.7440,544
4.7460,1184
4.7480,1424
4.7500,1184
4.7520,832
4.7540,1136
4.7560,912
4.7580,1104
4.7600,736
4.7620,432
4.7640,688
4.7660,976
4.7680,560
4.7700,1728
4.7720,1744
4.7740,640
4.7760,512
4.7780,992
4.7800,1712
4.7820,720
4.7840,1920
4.7860,576
4.7880,864
4.7900,592
4.7920,3344
4.7940,1488
4.7960,1424
4.7980,976
4.8000,560
4.8020,1808
4.8040,1024
4.8060,1536
4.8080,1040
4.8100,1104
4.8120,1296
4.8140,896
4.8160,912
4.8180,976
4.8200,720
4.8220,1040
4.8240,800
4.8260,1200
4.8280,976
4.8300,880
4.8320,1360
4.8340,1088
4.8360,1680
4.8380,816
4.8400,912
4.8420,512
4.8440,672
4.8460,576
4.8480,1632
4.8500,1680
4.8520,1328
4.8540,784
4.8560,720
4.8580,2096
4.8600,816
4.8620,704
4.8640,1072
4.8660,976
4.8680,768
4.8700,1808
4.8720,1568
4.8740,1040
4.8760,720
4.8780,976
4.8800,848
4.8820,1232
4.8840,512
4.8860,976
4.8880,752
4.8900,1472
4.8920,1872
4.8940,1840
4.8960,400
4.8980,1088
4.9000,528
4.9020,768
4.9040,416
4.9060,976
4.9080,1056
4.9100,1280
4.9120,896
4.9140,880
4.9160,928
4.9180,720
4.9200,736
4.9220,704
4.9240,784
4.9260,928
4.9280,608
4.9300,400
4.9320,672
4.9340,320
4.9360,3024
4.9380,784
4.9400,1824
4.9420,1040
4.9440,928
4.9460,944
4.9480,1328
4.9500,896
4.9520,352
4.9540,656
4.9560,1024
4.9580,688
4.9600,768
4.9620,1504
4.9640,864
4.9660,896
4.9680,720
4.9700,640
4.9720,624
4.9740,2880
4.9760,5873
4.9780,928
4.9800,640
4.9820,848
4.9840,1968
4.9860,864
4.9880,1920
4.9900,544
4.9920,704
4.9940,832
4.9960,896
4.9980,1184
5.0000,528
5.0020,736
5.0040,704
5.0060,480
5.0080,928
5.0100,688
5.0120,752
5.0140,1840
5.0160,480
5.0180,6145
5.0200,4913
5.0220,640
5.0240,944
5.0260,832
5.0280,1376
5.0300,3392
5.0320,3392
5.0340,1120
5.0360,768
5.0380,864
5.0400,608
5.0420,800
5.0440,576
5.0460,2368
5.0480,1600
5.0500,784
5.0520,640
5.0540,944
5.0560,1056
5.0580,976
5.0600,864
5.0620,1632
5.0640,784
5.0660,1184
5.0680,848
5.0700,1632
5.0720,1488
5.0740,1024
5.0760,928
5.0780,640
5.0800,992
5.0820,1056
5.0840,1632
5.0860,848
5.0880,784
5.0900,1216
5.0920,944
5.0940,944
5.0960,1120
5.0980,688
5.1000,1072
5.1020,1936
5.1040,4321
5.1060,1792
5.1080,736
5.1100,1200
5.1120,1008
5.1140,448
5.1160,768
5.1180,1664
5.1200,2048
5.1220,832
5.1240,1200
5.1260,416
5.1280,1616
5.1300,1664
5.1320,1024
5.1340,512
5.1360,800
5.1380,656
5.1400,3216
5.1420,4064
5.1440,1152
5.1460,1136
5.1480,896
5.1500,864
5.1520,800
5.1540,960
5.1560,1424
5.1580,1088
5.1600,784
5.1620,976
5.1640,1152
5.1660,1120
5.1680,560
5.1700,912
5.1720,656
5.1740,1040
5.1760,784
5.1780,2080
5.1800,1200
5.1820,672
5.1840,1168
5.1860,1888
5.1880,1344
5.1900,1616
5.1920,1072
5.1940,640
5.1960,992
5.1980,1200
5.2000,1328
5.2020,720
5.2040,512
5.2060,1664
5.2080,6929
5.2100,1264
5.2120,1680
5.2140,912
5.2160,3952
5.2180,528
5.2200,480
5.2220,1920
5.2240,1248
5.2260,1856
5.2280,1328
5.2300,1440
5.2320,1312
5.2340,816
5.2360,528
5.2380,720
5.2400,656
5.2420,464
5.2440,976
5.2460,688
5.2480,656
5.2500,976
5.2520,656
5.2540,848
5.2560,848
5.2580,688
5.2600,800
5.2620,560
5.2640,864
5.2660,688
5.2680,656
5.2700,800
5.2720,576
5.2740,912
5.2760,928
5.2780,1584
5.2800,1440
5.2820,576
5.2840,784
5.2860,1104
5.2880,1072
5.2900,720
5.2920,912
5.2940,784
5.2960,1632
5.2980,704
5.3000,1760
5.3020,912
5.3040,1472
5.3060,704
5.3080,1168
5.3100,1040
5.3120,720
5.3140,608
5.3160,864
5.3180,1072
5.3200,688
5.3220,1120
5.3240,2400
5.3260,2128
5.3280,800
5.3300,1152
5.3320,464
5.3340,736
5.3360,704
5.3380,928
5.3400,912
5.3420,896
5.3440,1088
5.3460,512
5.3480,976
5.3500,752
5.3520,672
5.3540,800
5.3560,704
5.3580,784
5.3600,720
5.3620,1232
5.3640,864
5.3660,656
5.3680,1152
5.3700,1248
5.3720,1200
5.3740,976
5.3760,1584
5.3780,784
5.3800,1072
5.3820,704
5.3840,928
5.3860,720
5.3880,1024
5.3900,992
5.3920,784
5.3940,912
5.3960,896
5.3980,1168
5.4000,464
5.4020,1472
5.4040,3392
5.4060,2480
5.4080,1072
5.4100,1744
5.4120,768
5.4140,928
5.4160,720
5.4180,1024
5.4200,720
5.4220,784
5.4240,640
5.4260,1456
5.4280,976
5.4300,560
5.4320,688
5.4340,1248
5.4360,960
5.4380,640
5.4400,432
5.4420,800
5.4440,992
5.4460,720
5.4480,1040
5.4500,1232
5.4520,832
5.4540,1232
5.4560,944
5.4580,1184
5.4600,1184
5.4620,1584
5.4640,6001
5.4660,1952
5.4680,512
5.4700,608
5.4720,784
5.4740,688
5.4760,1248
5.4780,1984
5.4800,1472
5.4820,1072
5.4840,944
5.4860,2400
5.4880,304
5.4900,832
5.4920,720
5.4940,1056
5.4960,1040
5.4980,896
5.5000,1248
5.5020,896
5.5040,800
5.5060,624
5.5080,864
5.5100,832
5.5120,1328
5.5140,656
5.5160,528
5.5180,560
5.5200,4945
5.5220,6657
5.5240,976
5.5260,688
5.5280,720
5.5300,1568
5.5320,752
5.5340,3392
5.5360,720
5.5380,1184
5.5400,608
5.5420,784
5.5440,976
5.5460,864
5.5480,1024
5.5500,624
5.5520,1104
5.5540,816
5.5560,1072
5.5580,896
5.5600,992
5.5620,768
5.5640,944
5.5660,848
5.5680,720
5.5700,784
5.5720,720
5.5740,960
5.5760,656
5.5780,448
5.5800,1520
5.5820,864
5.5840,544
5.5860,1232
5.5880,800
5.5900,912
5.5920,448
5.5940,704
5.5960,336
5.5980,944
5.6000,736
5.6020,752
5.6040,720
5.6060,976
5.6080,1504
5.6100,848
5.6120,1424
5.6140,1056
5.6160,656
5.6180,944
5.6200,512
5.6220,928
5.6240,768
5.6260,528
5.6280,704
5.6300,2000
5.6320,1440
5.6340,864
5.6360,2192
5.6380,1376
5.6400,1456
5.6420,368
5.6440,1488
5.6460,672
5.6480,416
5.6500,848
5.6520,672
5.6540,1248
5.6560,1088
5.6580,1536
5.6600,944
5.6620,1088
5.6640,736
5.6660,560
5.6680,1552
5.6700,1920
5.6720,512
5.6740,1184
5.6760,1056
5.6780,640
5.6800,1536
5.6820,736
5.6840,400
5.6860,1024
5.6880,2016
5.6900,1472
5.6920,592
5.6940,512
5.6960,656
5.6980,528
5.7000,544
5.7020,480
5.7040,384
5.7060,1440
5.7080,656
5.7100,1200
5.7120,960
5.7140,1184
5.7160,752
5.7180,1312
5.7200,912
5.7220,832
5.7240,448
5.7260,2896
5.7280,4449
5.7300,576
5.7320,768
5.7340,400
5.7360,512
5.7380,576
5.7400,736
5.7420,944
5.7440,688
5.7460,912
5.7480,1344
5.7500,736
5.7520,560
5.7540,928
5.7560,1088
5.7580,832
5.7600,560
5.7620,672
5.7640,912
5.7660,864
5.7680,544
5.7700,832
5.7720,896
5.7740,1344
5.7760,976
5.7780,960
5.7800,800
5.7820,1280
5.7840,1296
5.7860,2016
5.7880,1184
5.7900,800
5.7920,1088
5.7940,960
5.7960,2080
5.7980,1040
5.8000,720
5.8020,704
5.8040,576
5.8060,720
5.8080,1328
5.8100,3504
5.8120,2816
5.8140,688
5.8160,1088
5.8180,2208
5.8200,560
5.8220,672
5.8240,912
5.8260,1552
5.8280,1280
5.8300,992
5.8320,1840
5.8340,992
5.8360,656
5.8380,864
5.8400,512
5.8420,592
5.8440,768
5.8460,1200
5.8480,528
5.8500,1536
5.8520,832
5.8540,1552
5.8560,2224
5.8580,1056
5.8600,448
5.8620,768
5.8640,6737
5.8660,3792
5.8680,2832
5.8700,1056
5.8720,544
5.8740,544
5.8760,912
5.8780,1568
5.8800,608
5.8820,1184
5.8840,352
5.8860,800
5.8880,2720
5.8900,3344
5.8920,880
5.8940,608
5.8960,640
5.8980,1984
5.9000,2896
5.9020,1680
5.9040,656
5.9060,944
5.9080,768
5.9100,1152
5.9120,720
5.9140,1472
5.9160,960
5.9180,4689
5.9200,672
5.9220,512
5.9240,1120
5.9260,768
5.9280,1440
5.9300,672
5.9320,752
5.9340,960
5.9360,1424
5.9380,1168
5.9400,2736
5.9420,2384
5.9440,6065
5.9460,1200
5.9480,3904
5.9500,1056
5.9520,944
5.9540,2016
5.9560,656
5.9580,1232
5.9600,512
5.9620,736
5.9640,832
5.9660,1504
5.9680,528
5.9700,656
5.9720,512
5.9740,1072
5.9760,608
5.9780,1584
5.9800,608
5.9820,720
5.9840,1040
5.9860,1632
5.9880,800
5.9900,752
5.9920,784
5.9940,1040
5.9960,1680
5.9980,480
6.0000,3232
6.0020,688
6.0040,784
6.0060,1344
6.0080,784
6.0100,944
6.0120,544
6.0140,1248
6.0160,672
6.0180,704
6.0200,784
6.0220,944
6.0240,1360
6.0260,560
6.0280,1232
6.0300,992
6.0320,944
6.0340,1872
6.0360,800
6.0380,2256
6.0400,1040
6.0420,576
6.0440,816
6.0460,976
6.0480,848
6.0500,512
6.0520,736
6.0540,448
6.0560,576
6.0580,1040
6.0600,1248
6.0620,672
6.0640,816
6.0660,1696
6.0680,816
6.0700,640
6.0720,672
6.0740,1408
6.0760,656
6.0780,1072
6.0800,704
6.0820,960
6.0840,1168
6.0860,608
6.0880,896
6.0900,928
6.0920,1488
6.0940,1088
6.0960,816
6.0980,688
6.1000,800
6.1020,1024
6.1040,1024
6.1060,1136
6.1080,464
6.1100,1184
6.1120,832
6.1140,1520
6.1160,1072
6.1180,624
6.1200,1296
6.1220,1184
6.1240,1472
6.1260,880
6.1280,944
6.1300,736
6.1320,1296
6.1340,832
6.1360,928
6.1380,1456
6.1400,336
6.1420,448
6.1440,2960
6.1460,8145
6.1480,944
6.1500,768
6.1520,1968
6.1540,1072
6.1560,688
6.1580,784
6.1600,1200
6.1620,768
6.1640,688
6.1660,896
6.1680,480
6.1700,848
6.1720,832
6.1740,1216
6.1760,1120
6.1780,1632
6.1800,848
6.1820,944
6.1840,544
6.1860,4032
6.1880,1408
6.1900,1664
6.1920,1200
6.1940,976
6.1960,912
6.1980,1040
6.2000,992
6.2020,2128
6.2040,832
6.2060,832
6.2080,976
6.2100,864
6.2120,1152
6.2140,912
6.2160,1056
6.2180,5809
6.2200,672
6.2220,720
6.2240,832
6.2260,2192
6.2280,1040
6.2300,1632
6.2320,720
6.2340,1280
6.2360,640
6.2380,592
6.2400,1232
6.2420,1056
6.2440,1024
6.2460,976
6.2480,800
6.2500,2576
6.2520,912
6.2540,768
6.2560,1232
6.2580,592
6.2600,1120
6.2620,1552
6.2640,464
6.2660,3840
6.2680,1008
6.2700,768
6.2720,1024
6.2740,2240
6.2760,480
6.2780,3200
6.2800,2784
6.2820,864
6.2840,1328
6.2860,848
6.2880,960
6.2900,1616
6.2920,2704
6.2940,1472
6.2960,1040
6.2980,976
6.3000,1232
6.3020,800
6.3040,1120
6.3060,464
6.3080,928
6.3100,1184
6.3120,656
6.3140,736
6.3160,7377
6.3180,592
6.3200,1072
6.3220,1200
6.3240,1584
6.3260,752
6.3280,928
6.3300,944
6.3320,944
6.3340,1104
6.3360,1056
6.3380,688
6.3400,944
6.3420,1072
6.3440,528
6.3460,592
6.3480,1664
6.3500,3024
6.3520,1024
6.3540,1312
6.3560,1568
6.3580,1024
6.3600,1120
6.3620,1872
6.3640,1424
6.3660,800
6.3680,1072
6.3700,880
6.3720,400
6.3740,720
6.3760,816
6.3780,1280
6.3800,1280
6.3820,2768
6.3840,752
6.3860,688
6.3880,1024
6.3900,752
6.3920,752
6.3940,768
6.3960,2512
6.3980,1264
6.4000,3952
6.4020,688
6.4040,960
6.4060,816
6.4080,1008
6.4100,4337
6.4120,1568
6.4140,2720
6.4160,2608
6.4180,5169
6.4200,704
6.4220,1040
6.4240,1296
6.4260,512
6.4280,1104
6.4300,800
6.4320,2704
6.4340,1104
6.4360,688
6.4380,640
6.4400,3168
6.4420,1120
6.4440,1440
6.4460,800
6.4480,1680
6.4500,464
6.4520,640
6.4540,2448
6.4560,1024
6.4580,400
6.4600,4977
6.4620,3072
6.4640,3600
6.4660,3552
6.4680,2016
6.4700,1120
6.4720,912
6.4740,3280
6.4760,2960
6.4780,1168
6.4800,2096
6.4820,1952
6.4840,5041
6.4860,3088
6.4880,2352
6.4900,1504
6.4920,1200
6.4940,2688
6.4960,2128
6.4980,1504
6.5000,1472
6.5020,1888
6.5040,4225
6.5060,3856
6.5080,1504
6.5100,1936
6.5120,736
6.5140,1712
6.5160,1008
6.5180,1408
6.5200,656
6.5220,816
6.5240,1712
6.5260,768
6.5280,656
6.5300,768
6.5320,1488
6.5340,1760
6.5360,1040
6.5380,1776
6.5400,1152
6.5420,608
6.5440,2416
6.5460,4417
6.5480,816
6.5500,896
6.5520,1040
6.5540,2592
6.5560,1248
6.5580,976
6.5600,1968
6.5620,992
6.5640,3744
6.5660,832
6.5680,704
6.5700,992
6.5720,848
6.5740,1152
6.5760,1280
6.5780,1776
6.5800,1152
6.5820,1344
6.5840,1296
6.5860,608
6.5880,1088
6.5900,5009
6.5920,1968
6.5940,1280
6.5960,1216
6.5980,576
6.6000,1040
6.6020,992
6.6040,1248
6.6060,1040
6.6080,1360
6.6100,1376
6.6120,896
6.6140,1376
6.6160,816
6.6180,1088
6.6200,800
6.6220,1344
6.6240,640
6.6260,1344
6.6280,480
6.6300,4385
6.6320,1760
6.6340,1024
6.6360,1344
6.6380,1584
6.6400,1952
6.6420,1616
6.6440,1216
6.6460,1216
6.6480,640
6.6500,2944
6.6520,784
6.6540,2768
6.6560,960
6.6580,4785
6.6600,2320
6.6620,2048
6.6640,864
6.6660,1072
6.6680,720
6.6700,768
6.6720,6833
6.6740,1040
6.6760,3392
6.6780,1616
6.6800,5841
6.6820,928
6.6840,4737
6.6860,704
6.6880,704
6.6900,2336
6.6920,4048
6.6940,672
6.6960,992
6.6980,4353
6.7000,2672
6.7020,960
6.7040,1552
6.7060,1376
6.7080,3312
6.7100,944
6.7120,1984
6.7140,2576
6.7160,864
6.7180,1600
6.7200,1056
6.7220,2704
6.7240,3712
6.7260,1200
6.7280,14739
6.7300,1408
6.7320,4193
6.7340,2144
6.7360,768
6.7380,704
6.7400,1040
6.7420,1424
6.7440,1552
6.7460,1616
6.7480,1120
6.7500,1456
6.7520,8386
6.7540,1744
6.7560,1312
6.7580,944
6.7600,6801
6.7620,8113
6.7640,1040
6.7660,1664
6.7680,14595
6.7700,2784
6.7720,1296
6.7740,1872
6.7760,2192
6.7780,5585
6.7800,2064
6.7820,1344
6.7840,9266
6.7860,3472
6.7880,800
6.7900,1088
6.7920,6465
6.7940,1888
6.7960,3344
6.7980,8962
6.8000,2720
6.8020,1232
6.8040,1216
6.8060,13123
6.8080,1104
6.8100,8866
6.8120,1152
6.8140,3152
6.8160,3552
6.8180,4593
6.8200,1840
6.8220,912
6.8240,5169
6.8260,1840
6.8280,1648
6.8300,4129
6.8320,5793
6.8340,1936
6.8360,9058
6.8380,8242
6.8400,816
6.8420,1856
6.8440,8017
6.8460,1744
6.8480,1568
6.8500,896
6.8520,1664
6.8540,8242
6.8560,2976
6.8580,2400
6.8600,2368
6.8620,1536
6.8640,4257
6.8660,1824
6.8680,4737
6.8700,2000
6.8720,1744
6.8740,2560
6.8760,6721
6.8780,7105
6.8800,13859
6.8820,928
6.8840,2512
6.8860,20404
6.8880,3408
6.8900,1968
6.8920,2336
6.8940,1104
6.8960,11842
6.8980,2576
6.9000,1568
6.9020,528
6.9040,2912
6.9060,848
6.9080,2896
6.9100,1104
6.9120,1440
6.9140,4785
6.9160,3168
6.9180,7601
6.9200,3664
6.9220,8081
6.9240,1920
6.9260,5089
6.9280,816
6.9300,7713
6.9320,976
6.9340,1840
6.9360,1872
6.9380,11794
6.9400,3552
6.9420,6049
6.9440,11282
6.9460,1824
6.9480,10386
6.9500,992
6.9520,1152
6.9540,784
6.9560,1200
6.9580,4129
6.9600,8738
6.9620,10850
6.9640,1184
6.9660,5313
6.9680,3168
6.9700,10658
6.9720,22085
6.9740,9202
6.9760,2560
6.9780,5729
6.9800,3264
6.9820,864
6.9840,2352
6.9860,6433
6.9880,8386
6.9900,4449
6.9920,12002
6.9940,9154
6.9960,4305
6.9980,1120
7.0000,1664
7.0020,2336
7.0040,1856
7.0060,1728
7.0080,3776
7.0100,1696
7.0120,11330
7.0140,11282
7.0160,2160
7.0180,640
7.0200,6497
7.0220,1872
7.0240,992
7.0260,5857
7.0280,6689
7.0300,13011
7.0320,4321
7.0340,25302
7.0360,8722
7.0380,4369
7.0400,768
7.0420,15971
7.0440,5761
7.0460,1584
7.0480,2384
7.0500,3360
7.0520,8386
7.0540,3328
7.0560,1856
7.0580,4241
7.0600,1200
7.0620,8994
7.0640,17796
7.0660,11474
7.0680,672
7.0700,8017
7.0720,10418
7.0740,3296
7.0760,9634
7.0780,4625
7.0800,15187
7.0820,3024
7.0840,9746
7.0860,2144
7.0880,3824
7.0900,8802
7.0920,1168
7.0940,5409
7.0960,1344
7.0980,2832
7.1000,11250
7.1020,1792
7.1040,15059
7.1060,1824
7.1080,3328
7.1100,1424
7.1120,1072
7.1140,2048
7.1160,9218
7.1180,4561
7.1200,13459
7.1220,1216
7.1240,8802
7.1260,2800
7.1280,4705
7.1300,976
7.1320,6689
7.1340,5505
7.1360,7361
7.1380,1024
7.1400,3760
7.1420,960
7.1440,1808
7.1460,21573
7.1480,1680
7.1500,720
7.1520,544
7.1540,2096
7.1560,2512
7.1580,1840
7.1600,14483
7.1620,3152
7.1640,6977
7.1660,1696
7.1680,8258
7.1700,6689
7.1720,12755
7.1740,9938
7.1760,912
7.1780,3712
7.1800,3568
7.1820,1936
7.1840,2080
7.1860,7057
7.1880,20372
7.1900,6161
7.1920,2064
7.1940,1888
7.1960,1408
7.1980,20468
7.2000,1040
7.2020,14867
7.2040,4865
7.2060,5937
7.2080,2576
7.2100,5793
7.2120,14115
7.2140,27190
7.2160,2352
7.2180,10626
7.2200,4401
7.2220,7841
7.2240,13523
7.2260,1120
7.2280,3520
7.2300,2992
7.2320,7841
7.2340,11570
7.2360,7377
7.2380,5281
7.2400,20917
7.2420,13331
7.2440,16804
7.2460,5073
7.2480,1376
7.2500,4385
7.2520,2512
7.2540,12242
7.2560,1280
7.2580,4769
7.2600,7329
7.2620,4561
7.2640,1888
7.2660,6785
7.2680,9090
7.2700,1888
7.2720,1360
7.2740,8177
7.2760,7713
7.2780,13155
7.2800,1632
7.2820,15155
7.2840,6017
7.2860,1536
7.2880,1088
7.2900,6369
7.2920,1280
7.2940,4689
7.2960,14723
7.2980,11554
7.3000,31559
7.3020,9314
7.3040,2400
7.3060,3888
7.3080,704
7.3100,12771
7.3120,15107
7.3140,8946
7.3160,7505
7.3180,1232
7.3200,1888
7.3220,3552
7.3240,4577
7.3260,2256
7.3280,5249
7.3300,1584
7.3320,10050
7.3340,1760
7.3360,1936
7.3380,8177
7.3400,5665
7.3420,15187
7.3440,1040
7.3460,9490
7.3480,10786
7.3500,848
7.3520,2144
7.3540,1632
7.3560,1296
7.3580,2496
7.3600,1376
7.3620,2768
7.3640,14547
7.3660,10466
7.3680,5905
7.3700,1120
7.3720,10898
7.3740,1792
7.3760,1360
7.3780,1936
7.3800,9154
7.3820,11778
7.3840,2848
7.3860,11186
7.3880,4529
7.3900,22741
7.3920,8177
7.3940,2656
7.3960,12483
7.3980,2736
7.4000,5377
7.4020,1552
7.4040,5985
7.4060,14787
7.4080,9858
7.4100,2224
7.4120,1328
7.4140,21029
7.4160,1920
7.4180,1248
7.4200,11746
7.4220,8466
7.4240,3216
7.4260,12002
7.4280,22197
7.4300,5185
7.4320,1200
7.4340,1152
7.4360,8258
7.4380,10242
7.4400,3248
7.4420,1632
7.4440,10658
7.4460,2656
7.4480,1616
7.4500,2768
7.4520,2672
7.4540,13795
7.4560,720
7.4580,3280
7.4600,3712
7.4620,7633
7.4640,2704
7.4660,7921
7.4680,3072
7.4700,3888
7.4720,2608
7.4740,1120
7.4760,1248
7.4780,1056
7.4800,8386
7.4820,2352
7.4840,6545
7.4860,5713
7.4880,7361
7.4900,4481
7.4920,9266
