Tempo(s),EMG_Value
3.9340,1664
3.9360,224
3.9380,1040
3.9400,144
3.9420,496
3.9440,560
3.9460,944
3.9480,720
3.9500,288
3.9520,240
3.9540,64
3.9560,464
3.9580,208
3.9600,288
3.9620,576
3.9640,336
3.9660,48
3.9680,1552
3.9700,144
3.9720,400
3.9740,128
3.9760,720
3.9780,176
3.9800,384
3.9820,1296
3.9840,1360
3.9860,384
3.9880,560
3.9900,272
3.9920,672
3.9940,416
3.9960,432
3.9980,336
4.0000,96
4.0020,176
4.0040,496
4.0060,208
4.0080,800
4.0100,992
4.0120,528
4.0140,384
4.0160,304
4.0180,1888
4.0200,736
4.0220,304
4.0240,752
4.0260,208
4.0280,528
4.0300,688
4.0320,2192
4.0340,1088
4.0360,480
4.0380,1440
4.0400,400
4.0420,288
4.0440,352
4.0460,416
4.0480,112
4.0500,1296
4.0520,2048
4.0540,1024
4.0560,432
4.0580,128
4.0600,1152
4.0620,368
4.0640,512
4.0660,576
4.0680,128
4.0700,416
4.0720,192
4.0740,416
4.0760,256
4.0780,176
4.0800,928
4.0820,32
4.0840,16
4.0860,400
4.0880,208
4.0900,992
4.0920,608
4.0940,400
4.0960,80
4.0980,336
4.1000,464
4.1020,432
4.1040,736
4.1060,448
4.1080,224
4.1100,672
4.1120,176
4.1140,1728
4.1160,304
4.1180,832
4.1200,640
4.1220,208
4.1240,160
4.1260,352
4.1280,576
4.1300,352
4.1320,208
4.1340,288
4.1360,208
4.1380,416
4.1400,448
4.1420,784
4.1440,592
4.1460,336
4.1480,0
4.1500,304
4.1520,352
4.1540,1008
4.1560,640
4.1580,832
4.1600,432
4.1620,368
4.1640,256
4.1660,1024
4.1680,512
4.1700,720
4.1720,592
4.1740,336
4.1760,400
4.1780,400
4.1800,176
4.1820,784
4.1840,576
4.1860,704
4.1880,384
4.1900,288
4.1920,288
4.1940,304
4.1960,448
4.1980,160
4.2000,160
4.2020,768
4.2040,416
4.2060,704
4.2080,432
4.2100,304
4.2120,352
4.2140,944
4.2160,432
4.2180,688
4.2200,688
4.2220,656
4.2240,80
4.2260,320
4.2280,208
4.2300,704
4.2320,288
4.2340,1584
4.2360,320
4.2380,400
4.2400,448
4.2420,528
4.2440,992
4.2460,336
4.2480,48
4.2500,784
4.2520,432
4.2540,256
4.2560,448
4.2580,656
4.2600,656
4.2620,112
4.2640,480
4.2660,0
4.2680,2464
4.2700,176
4.2720,192
4.2740,464
4.2760,816
4.2780,560
4.2800,272
4.2820,720
4.2840,96
4.2860,272
4.2880,176
4.2900,304
4.2920,192
4.2940,432
4.2960,256
4.2980,256
4.3000,704
4.3020,512
4.3040,176
4.3060,1072
4.3080,384
4.3100,208
4.3120,1104
4.3140,464
4.3160,32
4.3180,144
4.3200,448
4.3220,288
4.3240,256
4.3260,1040
4.3280,496
4.3300,352
4.3320,336
4.3340,272
4.3360,560
4.3380,512
4.3400,64
4.3420,416
4.3440,768
4.3460,64
4.3480,480
4.3500,416
4.3520,688
4.3540,400
4.3560,384
4.3580,160
4.3600,512
4.3620,288
4.3640,160
4.3660,304
4.3680,560
4.3700,464
4.3720,0
4.3740,640
4.3760,48
4.3780,352
4.3800,592
4.3820,416
4.3840,384
4.3860,528
4.3880,288
4.3900,208
4.3920,224
4.3940,224
4.3960,272
4.3980,16
4.4000,96
4.4020,144
4.4040,256
4.4060,544
4.4080,688
4.4100,656
4.4120,672
4.4140,208
4.4160,384
4.4180,960
4.4200,304
4.4220,160
4.4240,224
4.4260,480
4.4280,432
4.4300,208
4.4320,400
4.4340,1360
4.4360,592
4.4380,528
4.4400,448
4.4420,512
4.4440,544
4.4460,672
4.4480,560
4.4500,688
4.4520,432
4.4540,544
4.4560,704
4.4580,432
4.4600,432
4.4620,528
4.4640,768
4.4660,432
4.4680,864
4.4700,128
4.4720,1056
4.4740,432
4.4760,528
4.4780,512
4.4800,528
4.4820,432
4.4840,352
4.4860,496
4.4880,1136
4.4900,512
4.4920,160
4.4940,416
4.4960,400
4.4980,1088
4.5000,784
4.5020,480
4.5040,736
4.5060,864
4.5080,528
4.5100,1408
4.5120,576
4.5140,2224
4.5160,768
4.5180,304
4.5200,400
4.5220,288
4.5240,224
4.5260,336
4.5280,1840
4.5300,432
4.5320,656
4.5340,1440
4.5360,480
4.5380,272
4.5400,288
4.5420,256
4.5440,1984
4.5460,272
4.5480,1072
4.5500,256
4.5520,512
4.5540,96
4.5560,0
4.5580,64
4.5600,352
4.5620,320
4.5640,816
4.5660,400
4.5680,704
4.5700,400
4.5720,1664
4.5740,448
4.5760,592
4.5780,192
4.5800,304
4.5820,512
4.5840,480
4.5860,336
4.5880,336
4.5900,448
4.5920,1184
4.5940,656
4.5960,256
4.5980,320
4.6000,304
4.6020,832
4.6040,96
4.6060,368
4.6080,1104
4.6100,128
4.6120,384
4.6140,592
4.6160,560
4.6180,160
4.6200,144
4.6220,528
4.6240,304
4.6260,240
4.6280,336
4.6300,688
4.6320,848
4.6340,464
4.6360,288
4.6380,512
4.6400,560
4.6420,448
4.6440,928
4.6460,528
4.6480,544
4.6500,288
4.6520,432
4.6540,224
4.6560,224
4.6580,480
4.6600,1120
4.6620,800
4.6640,160
4.6660,1088
4.6680,816
4.6700,672
4.6720,304
4.6740,368
4.6760,640
4.6780,64
4.6800,448
4.6820,592
4.6840,608
4.6860,400
4.6880,416
4.6900,416
4.6920,368
4.6940,560
4.6960,192
4.6980,384
4.7000,656
4.7020,480
4.7040,560
4.7060,432
4.7080,512
4.7100,512
4.7120,448
4.7140,384
4.7160,464
4.7180,2432
4.7200,560
4.7220,480
4.7240,416
4.7260,464
4.7280,368
4.7300,784
4.7320,512
4.7340,464
4.7360,224
4.7380,160
4.7400,256
4.7420,640
4.7440,352
4.7460,640
4.7480,240
4.7500,320
4.7520,224
4.7540,336
4.7560,512
4.7580,352
4.7600,304
4.7620,416
4.7640,64
4.7660,448
4.7680,560
4.7700,640
4.7720,864
4.7740,336
4.7760,1968
4.7780,416
4.7800,528
4.7820,704
4.7840,464
4.7860,288
4.7880,688
4.7900,320
4.7920,176
4.7940,288
4.7960,400
4.7980,336
4.8000,144
4.8020,400
4.8040,816
4.8060,448
4.8080,400
4.8100,592
4.8120,384
4.8140,304
4.8160,912
4.8180,352
4.8200,320
4.8220,288
4.8240,352
4.8260,128
4.8280,320
4.8300,928
4.8320,672
4.8340,352
4.8360,496
4.8380,608
4.8400,208
4.8420,208
4.8440,496
4.8460,544
4.8480,512
4.8500,560
4.8520,400
4.8540,400
4.8560,512
4.8580,320
4.8600,272
4.8620,192
4.8640,528
4.8660,1104
4.8680,208
4.8700,576
4.8720,112
4.8740,160
4.8760,272
4.8780,640
4.8800,288
4.8820,384
4.8840,560
4.8860,304
4.8880,144
4.8900,0
4.8920,432
4.8940,416
4.8960,336
4.8980,528
4.9000,512
4.9020,96
4.9040,912
4.9060,224
4.9080,336
4.9100,448
4.9120,240
4.9140,176
4.9160,128
4.9180,528
4.9200,912
4.9220,464
4.9240,624
4.9260,848
4.9280,912
4.9300,560
4.9320,784
4.9340,560
4.9360,256
4.9380,432
4.9400,576
4.9420,176
4.9440,720
4.9460,320
4.9480,144
4.9500,480
4.9520,256
4.9540,768
4.9560,1168
4.9580,544
4.9600,608
4.9620,192
4.9640,512
4.9660,304
4.9680,352
4.9700,608
4.9720,112
4.9740,432
4.9760,112
4.9780,304
4.9800,352
4.9820,256
4.9840,208
4.9860,800
4.9880,576
4.9900,480
4.9920,608
4.9940,560
4.9960,640
4.9980,160
5.0000,1424
5.0020,1056
5.0040,272
5.0060,96
5.0080,192
5.0100,608
5.0120,368
5.0140,800
5.0160,1248
5.0180,448
5.0200,1216
5.0220,656
5.0240,176
5.0260,1024
5.0280,176
5.0300,464
5.0320,176
5.0340,288
5.0360,16
5.0380,464
5.0400,384
5.0420,576
5.0440,912
5.0460,464
5.0480,256
5.0500,1872
5.0520,208
5.0540,336
5.0560,128
5.0580,784
5.0600,560
5.0620,704
5.0640,992
5.0660,400
5.0680,304
5.0700,176
5.0720,240
5.0740,416
5.0760,544
5.0780,784
5.0800,336
5.0820,416
5.0840,528
5.0860,464
5.0880,528
5.0900,464
5.0920,624
5.0940,336
5.0960,384
5.0980,80
5.1000,144
5.1020,592
5.1040,400
5.1060,64
5.1080,736
5.1100,896
5.1120,80
5.1140,1344
5.1160,176
5.1180,800
5.1200,432
5.1220,992
5.1240,464
5.1260,192
5.1280,496
5.1300,592
5.1320,96
5.1340,448
5.1360,208
5.1380,656
5.1400,528
5.1420,736
5.1440,320
5.1460,368
5.1480,192
5.1500,368
5.1520,128
5.1540,560
5.1560,224
5.1580,288
5.1600,640
5.1620,544
5.1640,352
5.1660,320
5.1680,288
5.1700,384
5.1720,160
5.1740,512
5.1760,304
5.1780,192
5.1800,752
5.1820,432
5.1840,928
5.1860,944
5.1880,496
5.1900,160
5.1920,512
5.1940,464
5.1960,784
5.1980,512
5.2000,688
5.2020,608
5.2040,704
5.2060,256
5.2080,352
5.2100,352
5.2120,336
5.2140,464
5.2160,544
5.2180,416
5.2200,432
5.2220,176
5.2240,304
5.2260,528
5.2280,320
5.2300,192
5.2320,160
5.2340,688
5.2360,208
5.2380,464
5.2400,1456
5.2420,400
5.2440,304
5.2460,560
5.2480,352
5.2500,272
5.2520,0
5.2540,544
5.2560,432
5.2580,224
5.2600,528
5.2620,144
5.2640,528
5.2660,512
5.2680,352
5.2700,448
5.2720,720
5.2740,464
5.2760,1088
5.2780,1552
5.2800,208
5.2820,1424
5.2840,608
5.2860,336
5.2880,80
5.2900,464
5.2920,656
5.2940,272
5.2960,288
5.2980,272
5.3000,768
5.3020,224
5.3040,256
5.3060,352
5.3080,784
5.3100,208
5.3120,448
5.3140,0
5.3160,240
5.3180,528
5.3200,48
5.3220,384
5.3240,32
5.3260,608
5.3280,288
5.3300,288
5.3320,464
5.3340,576
5.3360,208
5.3380,464
5.3400,608
5.3420,464
5.3440,768
5.3460,2704
5.3480,224
5.3500,272
5.3520,1344
5.3540,432
5.3560,464
5.3580,896
5.3600,224
5.3620,768
5.3640,208
5.3660,384
5.3680,464
5.3700,512
5.3720,256
5.3740,464
5.3760,608
5.3780,320
5.3800,336
5.3820,384
5.3840,432
5.3860,400
5.3880,224
5.3900,176
5.3920,384
5.3940,48
5.3960,720
5.3980,896
5.4000,1248
5.4020,144
5.4040,352
5.4060,384
5.4080,128
5.4100,608
5.4120,288
5.4140,592
5.4160,512
5.4180,544
5.4200,704
5.4220,96
5.4240,848
5.4260,608
5.4280,384
5.4300,432
5.4320,544
5.4340,1232
5.4360,256
5.4380,224
5.4400,432
5.4420,400
5.4440,96
5.4460,768
5.4480,608
5.4500,352
5.4520,208
5.4540,688
5.4560,400
5.4580,416
5.4600,432
5.4620,176
5.4640,256
5.4660,192
5.4680,272
5.4700,176
5.4720,688
5.4740,416
5.4760,192
5.4780,16
5.4800,352
5.4820,192
5.4840,208
5.4860,256
5.4880,400
5.4900,336
5.4920,528
5.4940,96
5.4960,1040
5.4980,48
5.5000,512
5.5020,256
5.5040,544
5.5060,16
5.5080,432
5.5100,784
5.5120,768
5.5140,1888
5.5160,592
5.5180,368
5.5200,432
5.5220,592
5.5240,416
5.5260,464
5.5280,736
5.5300,336
5.5320,576
5.5340,928
5.5360,608
5.5380,912
5.5400,912
5.5420,464
5.5440,416
5.5460,560
5.5480,496
5.5500,672
5.5520,384
5.5540,288
5.5560,416
5.5580,1152
5.5600,304
5.5620,336
5.5640,608
5.5660,848
5.5680,496
5.5700,928
5.5720,272
5.5740,208
5.5760,896
5.5780,784
5.5800,304
5.5820,320
5.5840,1424
5.5860,736
5.5880,560
5.5900,640
5.5920,176
5.5940,1600
5.5960,208
5.5980,608
5.6000,288
5.6020,640
5.6040,272
5.6060,288
5.6080,336
5.6100,448
5.6120,672
5.6140,832
5.6160,976
5.6180,352
5.6200,592
5.6220,448
5.6240,544
5.6260,416
5.6280,528
5.6300,1440
5.6320,2176
5.6340,608
5.6360,480
5.6380,176
5.6400,192
5.6420,416
5.6440,192
5.6460,464
5.6480,80
5.6500,80
5.6520,448
5.6540,848
5.6560,336
5.6580,160
5.6600,208
5.6620,80
5.6640,176
5.6660,320
5.6680,496
5.6700,704
5.6720,592
5.6740,688
5.6760,1744
5.6780,528
5.6800,304
5.6820,160
5.6840,432
5.6860,352
5.6880,544
5.6900,672
5.6920,176
5.6940,720
5.6960,384
5.6980,64
5.7000,464
5.7020,256
5.7040,384
5.7060,272
5.7080,320
5.7100,208
5.7120,608
5.7140,592
5.7160,784
5.7180,480
5.7200,592
5.7220,256
5.7240,1440
5.7260,832
5.7280,448
5.7300,1184
5.7320,240
5.7340,144
5.7360,128
5.7380,416
5.7400,416
5.7420,608
5.7440,656
5.7460,480
5.7480,768
5.7500,672
5.7520,944
5.7540,480
5.7560,224
5.7580,704
5.7600,416
5.7620,768
5.7640,1312
5.7660,1440
5.7680,864
5.7700,160
5.7720,384
5.7740,800
5.7760,64
5.7780,272
5.7800,176
5.7820,480
5.7840,896
5.7860,400
5.7880,272
5.7900,592
5.7920,512
5.7940,416
5.7960,208
5.7980,608
5.8000,544
5.8020,576
5.8040,96
5.8060,976
5.8080,144
5.8100,544
5.8120,464
5.8140,1344
5.8160,336
5.8180,576
5.8200,592
5.8220,1312
5.8240,1168
5.8260,848
5.8280,768
5.8300,656
5.8320,544
5.8340,1632
5.8360,1360
5.8380,848
5.8400,384
5.8420,1472
5.8440,560
5.8460,736
5.8480,720
5.8500,624
5.8520,384
5.8540,336
5.8560,656
5.8580,464
5.8600,160
5.8620,592
5.8640,224
5.8660,752
5.8680,432
5.8700,560
5.8720,384
5.8740,432
5.8760,304
5.8780,560
5.8800,592
5.8820,752
5.8840,1104
5.8860,480
5.8880,352
5.8900,320
5.8920,400
5.8940,352
5.8960,832
5.8980,736
5.9000,176
5.9020,688
5.9040,336
5.9060,480
5.9080,1728
5.9100,1936
5.9120,320
5.9140,1328
5.9160,2000
5.9180,1584
5.9200,256
5.9220,816
5.9240,800
5.9260,704
5.9280,592
5.9300,656
5.9320,432
5.9340,160
5.9360,512
5.9380,448
5.9400,240
5.9420,992
5.9440,784
5.9460,176
5.9480,560
5.9500,464
5.9520,224
5.9540,320
5.9560,320
5.9580,656
5.9600,688
5.9620,576
5.9640,784
5.9660,816
5.9680,496
5.9700,400
5.9720,112
5.9740,80
5.9760,144
5.9780,832
5.9800,736
5.9820,1184
5.9840,1072
5.9860,384
5.9880,1360
5.9900,384
5.9920,512
5.9940,736
5.9960,592
5.9980,496
6.0000,624
6.0020,400
6.0040,672
6.0060,0
6.0080,736
6.0100,224
6.0120,512
6.0140,576
6.0160,2080
6.0180,400
6.0200,576
6.0220,336
6.0240,320
6.0260,448
6.0280,496
6.0300,544
6.0320,576
6.0340,1984
6.0360,768
6.0380,416
6.0400,1696
6.0420,272
6.0440,240
6.0460,352
6.0480,256
6.0500,912
6.0520,672
6.0540,800
6.0560,320
6.0580,624
6.0600,208
6.0620,208
6.0640,464
6.0660,192
6.0680,1776
6.0700,352
6.0720,432
6.0740,800
6.0760,992
6.0780,1040
6.0800,480
6.0820,432
6.0840,144
6.0860,160
6.0880,400
6.0900,352
6.0920,912
6.0940,288
6.0960,640
6.0980,800
6.1000,528
6.1020,912
6.1040,976
6.1060,496
6.1080,512
6.1100,480
6.1120,656
6.1140,352
6.1160,240
6.1180,224
6.1200,720
6.1220,864
6.1240,576
6.1260,160
6.1280,704
6.1300,32
6.1320,448
6.1340,336
6.1360,1088
6.1380,128
6.1400,416
6.1420,992
6.1440,192
6.1460,1040
6.1480,384
6.1500,640
6.1520,720
6.1540,528
6.1560,3632
6.1580,544
6.1600,2016
6.1620,624
6.1640,128
6.1660,288
6.1680,768
6.1700,320
6.1720,800
6.1740,832
6.1760,1072
6.1780,416
6.1800,480
6.1820,288
6.1840,400
6.1860,640
6.1880,1136
6.1900,640
6.1920,912
6.1940,640
6.1960,144
6.1980,320
6.2000,288
6.2020,224
6.2040,416
6.2060,512
6.2080,208
6.2100,896
6.2120,896
6.2140,128
6.2160,464
6.2180,960
6.2200,576
6.2220,912
6.2240,576
6.2260,336
6.2280,640
6.2300,352
6.2320,736
6.2340,368
6.2360,688
6.2380,352
6.2400,1200
6.2420,6481
6.2440,800
6.2460,416
6.2480,528
6.2500,800
6.2520,816
6.2540,544
6.2560,608
6.2580,336
6.2600,304
6.2620,400
6.2640,1104
6.2660,768
6.2680,3088
6.2700,1232
6.2720,512
6.2740,560
6.2760,592
6.2780,784
6.2800,256
6.2820,544
6.2840,736
6.2860,480
6.2880,224
6.2900,384
6.2920,208
6.2940,528
6.2960,640
6.2980,560
6.3000,416
6.3020,512
6.3040,688
6.3060,672
6.3080,272
6.3100,560
6.3120,1936
6.3140,720
6.3160,896
6.3180,48
6.3200,496
6.3220,720
6.3240,1376
6.3260,2304
6.3280,288
6.3300,896
6.3320,208
6.3340,352
6.3360,464
6.3380,656
6.3400,848
6.3420,1072
6.3440,768
6.3460,192
6.3480,928
6.3500,512
6.3520,3392
6.3540,1312
6.3560,4257
6.3580,2368
6.3600,464
6.3620,2176
6.3640,512
6.3660,432
6.3680,608
6.3700,128
6.3720,512
6.3740,1056
6.3760,416
6.3780,1824
6.3800,688
6.3820,416
6.3840,432
6.3860,2048
6.3880,848
6.3900,480
6.3920,144
6.3940,512
6.3960,656
6.3980,416
6.4000,3648
6.4020,464
6.4040,1680
6.4060,416
6.4080,3792
6.4100,1280
6.4120,2976
6.4140,6993
6.4160,2368
6.4180,528
6.4200,1360
6.4220,1920
6.4240,3008
6.4260,1088
6.4280,432
6.4300,4000
6.4320,272
6.4340,992
6.4360,528
6.4380,7825
6.4400,768
6.4420,9746
6.4440,3904
6.4460,10850
6.4480,1200
6.4500,576
6.4520,144
6.4540,1936
6.4560,2368
6.4580,3808
6.4600,576
6.4620,336
6.4640,576
6.4660,1088
6.4680,2928
6.4700,608
6.4720,912
6.4740,560
6.4760,1344
6.4780,944
6.4800,1104
6.4820,4305
6.4840,2192
6.4860,1360
6.4880,1712
6.4900,544
6.4920,160
6.4940,1552
6.4960,8434
6.4980,1424
6.5000,2272
6.5020,928
6.5040,6913
6.5060,2576
6.5080,2016
6.5100,656
6.5120,2528
6.5140,6609
6.5160,2608
6.5180,5217
6.5200,2512
6.5220,768
6.5240,1552
6.5260,9026
6.5280,11074
6.5300,2480
6.5320,9698
6.5340,480
6.5360,320
6.5380,976
6.5400,3328
6.5420,272
6.5440,1664
6.5460,2464
6.5480,816
6.5500,2704
6.5520,7777
6.5540,592
6.5560,640
6.5580,576
6.5600,288
6.5620,7025
6.5640,5633
6.5660,12355
6.5680,1104
6.5700,2240
6.5720,2432
6.5740,7489
6.5760,1696
6.5780,784
6.5800,3120
6.5820,784
6.5840,4273
6.5860,21045
6.5880,960
6.5900,4032
6.5920,8738
6.5940,496
6.5960,8354
6.5980,3408
6.6000,3120
6.6020,17332
6.6040,2832
6.6060,688
6.6080,8402
6.6100,496
6.6120,17684
6.6140,1504
6.6160,3216
6.6180,448
6.6200,2608
6.6220,560
6.6240,16339
6.6260,1104
6.6280,7713
6.6300,1360
6.6320,20549
6.6340,3616
6.6360,8610
6.6380,6705
6.6400,6977
6.6420,1088
6.6440,2864
6.6460,384
6.6480,10754
6.6500,5073
6.6520,17892
6.6540,4048
6.6560,8049
6.6580,10930
6.6600,4529
6.6620,4273
6.6640,1952
6.6660,1072
6.6680,992
6.6700,1328
6.6720,3744
6.6740,4497
6.6760,15507
6.6780,7249
6.6800,16019
6.6820,20501
6.6840,14563
6.6860,1280
6.6880,704
6.6900,864
6.6920,4353
6.6940,1248
6.6960,2976
6.6980,5473
6.7000,4865
6.7020,784
6.7040,5905
6.7060,4225
6.7080,9298
6.7100,14099
6.7120,2384
6.7140,1184
6.7160,2608
6.7180,8177
6.7200,10258
6.7220,1280
6.7240,7873
6.7260,1376
6.7280,3008
6.7300,7201
6.7320,1344
6.7340,2112
6.7360,1968
6.7380,3504
6.7400,1200
6.7420,6113
6.7440,8466
6.7460,14771
6.7480,19684
6.7500,17188
6.7520,2336
6.7540,6353
6.7560,11010
6.7580,928
6.7600,17044
6.7620,1552
6.7640,2208
6.7660,512
6.7680,10514
6.7700,3728
6.7720,7825
6.7740,1200
6.7760,3120
6.7780,1408
6.7800,16660
6.7820,1248
6.7840,1456
6.7860,3760
6.7880,5985
6.7900,17604
6.7920,1072
6.7940,9698
6.7960,14083
6.7980,4032
6.8000,18948
6.8020,1760
6.8040,1232
6.8060,1392
6.8080,4097
6.8100,4289
6.8120,12242
6.8140,3552
6.8160,4609
6.8180,6289
6.8200,4241
6.8220,12723
6.8240,9810
6.8260,3472
6.8280,13411
6.8300,9266
6.8320,19604
6.8340,1552
6.8360,5089
6.8380,1824
6.8400,4561
6.8420,960
6.8440,1936
6.8460,928
6.8480,512
6.8500,17140
6.8520,23637
6.8540,3040
6.8560,7089
6.8580,3552
6.8600,4753
6.8620,6705
6.8640,1040
6.8660,14307
6.8680,5985
6.8700,15315
6.8720,28582
6.8740,832
6.8760,5393
6.8780,1376
6.8800,6945
6.8820,11570
6.8840,14211
6.8860,3504
6.8880,14051
6.8900,4897
6.8920,7633
6.8940,12483
6.8960,6833
6.8980,1184
6.9000,4161
6.9020,1152
6.9040,5841
6.9060,1216
6.9080,4032
6.9100,2464
6.9120,34936
6.9140,17588
6.9160,4577
6.9180,25286
6.9200,11410
6.9220,6657
6.9240,1408
6.9260,8466
6.9280,7041
6.9300,672
6.9320,3776
6.9340,432
6.9360,3648
6.9380,14819
6.9400,21029
6.9420,4625
6.9440,2480
6.9460,4113
6.9480,18068
6.9500,5169
6.9520,896
6.9540,5585
6.9560,1040
6.9580,10114
6.9600,4241
6.9620,10066
6.9640,17860
6.9660,7953
6.9680,496
6.9700,15699
6.9720,17556
6.9740,448
6.9760,5041
6.9780,10018
6.9800,1056
6.9820,10194
6.9840,2752
6.9860,12723
6.9880,14611
6.9900,1808
6.9920,25382
6.9940,23205
6.9960,4225
6.9980,9394
7.0000,976
7.0020,5521
7.0040,800
7.0060,2320
7.0080,1104
7.0100,21813
7.0120,1840
7.0140,3408
7.0160,2720
7.0180,2128
7.0200,9826
7.0220,15523
7.0240,1248
7.0260,1472
7.0280,896
7.0300,1728
7.0320,3216
7.0340,3104
7.0360,7233
7.0380,15107
7.0400,11090
7.0420,1968
7.0440,2800
7.0460,8258
7.0480,13715
7.0500,8770
7.0520,3472
7.0540,10114
7.0560,2240
7.0580,10946
7.0600,4241
7.0620,12723
7.0640,2704
7.0660,13699
7.0680,3840
7.0700,1504
7.0720,1472
7.0740,21253
7.0760,14419
7.0780,4817
7.0800,24549
7.0820,15779
7.0840,12691
7.0860,1072
7.0880,9186
7.0900,4513
7.0920,3248
7.0940,11570
7.0960,17348
7.0980,2720
7.1000,1040
7.1020,1440
7.1040,12803
7.1060,5281
7.1080,3776
7.1100,16179
7.1120,8145
7.1140,3024
7.1160,25270
7.1180,27462
7.1200,944
7.1220,19908
7.1240,5057
7.1260,23893
7.1280,528
7.1300,12419
7.1320,4465
7.1340,1248
7.1360,1568
7.1380,3136
7.1400,10834
7.1420,14515
7.1440,2976
7.1460,6049
7.1480,12947
7.1500,26262
7.1520,9506
7.1540,4353
7.1560,20116
7.1580,18740
7.1600,1568
7.1620,9746
7.1640,2720
7.1660,2816
7.1680,12515
7.1700,8177
7.1720,11570
7.1740,9010
7.1760,1632
7.1780,28646
7.1800,6945
7.1820,5281
7.1840,8466
7.1860,2768
7.1880,2896
7.1900,3152
7.1920,22357
7.1940,2592
7.1960,5649
7.1980,16211
7.2000,1744
7.2020,2944
7.2040,13139
7.2060,672
7.2080,2352
7.2100,2896
7.2120,2736
7.2140,9058
7.2160,768
7.2180,1488
7.2200,16371
7.2220,24646
7.2240,2512
7.2260,816
7.2280,17620
7.2300,2624
7.2320,4673
7.2340,35048
7.2360,4625
7.2380,1120
7.2400,2240
7.2420,28566
7.2440,5281
7.2460,1248
7.2480,15363
7.2500,5297
7.2520,8994
7.2540,13699
7.2560,16820
7.2580,4080
7.2600,9026
7.2620,2912
7.2640,1888
7.2660,1584
7.2680,1808
7.2700,1792
7.2720,1424
7.2740,16580
7.2760,3568
7.2780,6177
7.2800,2336
7.2820,688
7.2840,14179
7.2860,13075
7.2880,4881
7.2900,15891
7.2920,15523
7.2940,6273
7.2960,22245
7.2980,27222
7.3000,2208
7.3020,1248
7.3040,13843
7.3060,1312
7.3080,9778
7.3100,25126
7.3120,8338
7.3140,1040
7.3160,8450
7.3180,6481
7.3200,6097
7.3220,2336
7.3240,24517
7.3260,5889
7.3280,18484
7.3300,20452
7.3320,19524
7.3340,1696
7.3360,384
7.3380,480
7.3400,4273
7.3420,8578
7.3440,3392
7.3460,272
7.3480,13475
7.3500,8129
7.3520,1968
7.3540,2896
7.3560,8226
7.3580,6593
7.3600,22101
7.3620,15715
7.3640,5953
7.3660,2016
7.3680,1728
7.3700,4161
7.3720,6801
7.3740,9346
7.3760,13987
7.3780,2560
7.3800,576
7.3820,272
7.3840,1584
7.3860,3760
7.3880,10690
7.3900,8786
7.3920,14019
7.3940,5329
7.3960,704
7.3980,2128
7.4000,9234
7.4020,7169
7.4040,12947
7.4060,800
7.4080,4305
7.4100,31559
7.4120,8129
7.4140,27206
7.4160,10898
7.4180,12355
7.4200,23381
7.4220,5441
7.4240,17476
7.4260,5345
7.4280,2080
7.4300,1072
7.4320,5057
7.4340,976
7.4360,13075
7.4380,17876
7.4400,5841
7.4420,928
7.4440,5537
7.4460,10626
7.4480,2368
7.4500,13555
7.4520,1936
7.4540,1040
7.4560,6497
7.4580,8498
7.4600,16339
7.4620,13939
7.4640,816
7.4660,960
7.4680,6785
7.4700,16259
7.4720,14547
7.4740,3408
7.4760,8994
7.4780,1248
7.4800,4865
7.4820,7697
7.4840,38409
7.4860,8194
7.4880,6337
7.4900,13859
7.4920,1280
7.4940,1760
7.4960,3472
7.4980,560
7.5000,8770
7.5020,17060
7.5040,1296
7.5060,784
7.5080,12499
7.5100,23221
7.5120,16035
7.5140,17508
7.5160,10306
7.5180,1120
7.5200,10306
7.5220,912
7.5240,20853
7.5260,17364
7.5280,25030
7.5300,25494
7.5320,20340
7.5340,17044
7.5360,928
7.5380,11106
7.5400,12114
7.5420,10578
7.5440,9842
7.5460,2336
7.5480,20501
7.5500,3616
7.5520,1088
7.5540,16676
7.5560,6801
7.5580,5713
7.5600,1952
7.5620,2576
7.5640,4241
7.5660,11122
7.5680,1888
7.5700,1968
7.5720,1856
7.5740,13027
7.5760,2528
7.5780,1680
7.5800,1056
7.5820,19892
7.5840,5057
7.5860,31511
7.5880,7713
7.5900,17172
7.5920,14163
7.5940,11650
7.5960,1360
7.5980,2208
7.6000,4417
7.6020,8482
7.6040,1472
7.6060,8177
7.6080,3728
7.6100,7777
7.6120,26630
7.6140,7233
7.6160,5601
7.6180,2320
7.6200,1088
7.6220,5585
7.6240,14339
7.6260,2224
7.6280,816
7.6300,20581
7.6320,1616
7.6340,6577
7.6360,1152
7.6380,4609
7.6400,6961
7.6420,14979
7.6440,9378
7.6460,1952
7.6480,3456
7.6500,3872
7.6520,656
7.6540,14547
7.6560,8466
7.6580,1680
7.6600,1424
7.6620,2096
7.6640,11794
7.6660,9426
7.6680,6481
7.6700,3856
7.6720,4145
7.6740,6289
7.6760,2304
7.6780,3520
7.6800,9218
7.6820,5649
7.6840,6721
7.6860,1936
7.6880,11474
7.6900,480
7.6920,4897
7.6940,2832
7.6960,2512
7.6980,1008
7.7000,9426
7.7020,5697
7.7040,1616
7.7060,1552
7.7080,6833
7.7100,23605
7.7120,1408
7.7140,2128
7.7160,1584
7.7180,7553
7.7200,8081
7.7220,2736
7.7240,4897
7.7260,704
7.7280,512
7.7300,8177
