Tempo(s),EMG_Value
2.808662,1760
2.809663,3680
2.810661,1216
2.811663,1232
2.812661,1664
2.813661,3552
2.814662,896
2.815657,1504
2.816661,1344
2.817659,1584
2.818661,2736
2.819661,3664
2.820660,2928
2.821662,1552
2.822661,1664
2.823662,1552
2.824661,1616
2.825661,1840
2.826663,1568
2.827662,2480
2.828661,1520
2.829662,1232
2.830661,1248
2.831663,2240
2.832661,1872
2.833661,2320
2.834661,3392
2.835662,2528
2.836661,2720
2.837661,1968
2.838661,1904
2.839663,1968
2.840660,1872
2.841660,2592
2.842659,4497
2.843660,1200
2.844662,1072
2.845661,1856
2.846662,2656
2.847662,1440
2.848661,1744
2.849663,1344
2.850661,2144
2.851662,2528
2.852660,2544
2.853662,1680
2.854660,2320
2.855676,640
2.856667,1744
3.052798,2720
3.053473,4225
3.053947,1888
3.054392,1712
3.054840,2496
3.055343,784
3.055785,2688
3.056224,1280
3.056671,1168
3.057136,1872
3.057579,1312
3.058023,1680
3.058467,1664
3.058913,1968
3.059353,3216
3.059800,2128
3.060661,1888
3.061660,1696
3.062661,1584
3.063662,1664
3.064659,2512
3.065660,1664
3.066663,1312
3.067663,2096
3.068660,1824
3.069660,1440
3.070662,1584
3.071661,1824
3.072662,1936
3.073661,2096
3.074661,2080
3.075662,1360
3.076662,1360
3.077662,2720
3.078663,1584
3.079661,1952
3.080662,1568
3.081660,2064
3.082661,1808
3.083661,3600
3.084662,1600
3.085662,1584
3.086661,1920
3.087661,1696
3.088662,2848
3.089661,2480
3.090662,1968
3.091661,1728
3.092663,1760
3.093661,2608
3.094660,1856
3.095660,1184
3.096663,1936
3.097661,1408
3.098662,1648
3.099660,1488
3.100662,1504
3.101663,1232
3.102660,2144
3.103660,1696
3.104662,1056
3.105659,2304
3.106661,1760
3.107662,1824
3.108662,1920
3.109658,1328
3.110661,1552
3.111743,832
3.112667,1888
3.113660,4016
3.114659,2224
3.115661,1712
3.116661,2912
3.117661,1824
3.118661,2704
3.119661,3328
3.120661,2096
3.121663,2096
3.122662,2464
3.123662,2528
3.124660,1808
3.125662,4721
3.126661,1680
3.127661,1600
3.128661,1600
3.129661,1184
3.130663,1760
3.131661,1280
3.132660,2112
3.133662,3136
3.134663,1616
3.135661,5569
3.136662,2064
3.137661,1440
3.138661,1808
3.139660,1088
3.140661,848
3.141661,2512
3.142661,1712
3.143659,1360
3.144659,1536
3.145659,2272
3.146662,1776
3.147662,2080
3.148659,2096
3.149661,2320
3.150661,2304
3.151661,1296
3.152663,1680
3.153661,1568
3.154661,1728
3.155663,1456
3.156661,1200
3.157659,1344
3.158661,1392
3.159661,1424
3.160662,1312
3.161661,1488
3.162661,3344
3.163659,2496
3.164661,1360
3.165661,2000
3.166661,1856
3.167660,1584
3.168661,1616
3.169660,1712
3.170661,1248
3.171662,992
3.172661,1616
3.173661,1680
3.174661,1920
3.175709,1984
3.176676,1728
3.177666,1568
3.178663,1936
3.179661,2784
3.180662,2016
3.181659,1360
3.182662,2368
3.183661,2576
3.184661,2016
3.185661,1536
3.186660,1536
3.187660,2896
3.188661,1424
3.189661,2144
3.190661,2000
3.191662,1856
3.192659,2448
3.193661,2592
3.194662,1472
3.195661,1872
3.196662,1536
3.197661,1584
3.198661,1696
3.199661,3680
3.200661,1888
3.201661,1344
3.202663,1824
3.203663,2112
3.204661,1856
3.205662,1552
3.206661,1616
3.207660,1920
3.208659,1376
3.209663,2112
3.210663,2208
3.211661,2640
3.212661,1440
3.213661,1792
3.214660,2576
3.215663,2064
3.216661,1552
3.217662,1376
3.218660,1456
3.219662,992
3.220659,1600
3.221661,2256
3.222661,1872
3.223661,2528
3.224661,1792
3.225659,1456
3.226661,2416
3.227663,2064
3.228660,1824
3.229662,1600
3.230660,2112
3.231660,1648
3.232661,2368
3.233663,1296
3.234662,2208
3.235661,1072
3.236663,1440
3.237661,1120
3.238661,2704
3.239661,1696
3.240675,2128
3.241669,4689
3.242663,2480
3.243662,2192
3.350545,1744
3.351414,848
3.352054,2224
3.352660,3136
3.353262,2656
3.353921,2368
3.354512,3152
3.355105,2480
3.355698,2752
3.356309,1536
3.356906,768
3.357495,2448
3.358098,1472
3.358694,2272
3.359290,1744
3.359887,1872
3.360476,1040
3.361099,1376
3.361701,1408
3.362300,2528
3.362904,6145
3.363664,2944
3.364661,1888
3.365661,2544
3.366659,1936
3.367679,1200
3.368667,4161
3.369664,3216
3.370660,1216
3.371662,2704
3.372661,1920
3.373663,2720
3.374660,1552
3.375661,1680
3.376661,1664
3.377661,1840
3.378662,1232
3.379661,1360
3.380661,1808
3.381663,2352
3.382660,1424
3.383659,1424
3.384662,2496
3.385662,3344
3.386664,3152
3.387662,2240
3.388663,3408
3.389663,2320
3.390661,3808
3.391662,1792
3.392661,1392
3.393661,1680
3.394663,1664
3.395662,1616
3.396661,1984
3.397660,4193
3.398658,864
3.399663,3392
3.400661,2480
3.401661,1632
3.402660,4689
3.403659,3360
3.404659,1968
3.405662,1712
3.406663,1680
3.407660,1440
3.408660,2384
3.409662,2896
3.410661,1328
3.411662,1952
3.412660,1488
3.413661,1440
3.414661,1584
3.415660,1376
3.416661,2320
3.417661,2000
3.418662,7377
3.419660,4769
3.420661,3104
3.421661,1952
3.422660,2256
3.423661,3232
3.424663,1552
3.425661,1776
3.426663,1552
3.427663,2128
3.428661,3936
3.429661,1968
3.430661,1840
3.431675,2000
3.432668,3232
3.433663,1568
3.434663,4417
3.435662,3808
3.436661,1456
3.437661,1616
3.438662,1504
3.439663,1408
3.440663,1856
3.441660,1744
3.442661,1680
3.443662,1200
3.444662,2912
3.445661,1280
3.446661,1712
3.447662,2144
3.448660,1504
3.449661,2128
3.450663,2560
3.451660,5441
3.452661,2288
3.453662,2208
3.454662,1936
3.455660,1168
3.456661,2624
3.457661,2352
3.458661,1632
3.459659,1088
3.460661,1248
3.461660,1296
3.462661,2384
3.463664,1664
3.464661,1952
3.465662,1984
3.466659,1312
3.467662,2016
3.468664,2256
3.469661,1984
3.470659,2224
3.471661,2528
3.472661,3088
3.473661,1504
3.474659,2432
3.475661,2624
3.476663,1872
3.477662,1792
3.478661,1040
3.479661,2064
3.480659,1808
3.481661,1952
3.482661,2560
3.483661,1552
3.484660,2464
3.485660,2592
3.486661,2128
3.487662,3888
3.488661,3216
3.489662,1664
3.490661,3728
3.491662,2224
3.492662,1344
3.493662,1824
3.494662,2208
3.495676,1104
3.496667,992
3.497661,1536
3.498662,2336
3.499661,1840
3.500662,1664
3.501661,1552
3.502663,1984
3.503661,1408
3.504661,1104
3.505662,2112
3.506661,1872
3.507662,1072
3.508662,2704
3.509661,2272
3.510661,2096
3.511663,2432
3.512660,1840
3.513661,2000
3.514663,1456
3.515661,1552
3.516661,1824
3.517662,1440
3.518661,1360
3.519662,2608
3.520661,1696
3.521663,1712
3.522661,1408
3.523662,2096
3.524661,2064
3.525660,1920
3.526659,1616
3.527661,4673
3.528661,1568
3.529660,1696
3.530661,1840
3.531661,2688
3.532661,1488
3.533660,2768
3.534663,1984
3.535662,2256
3.536660,2736
3.537661,1696
3.538661,2064
3.539659,1776
3.540661,3328
3.541662,2480
3.698066,2320
3.699078,1344
3.699858,1152
3.700612,1232
3.701365,2000
3.702191,2848
3.702948,1312
3.703702,1408
3.704455,1232
3.705230,1200
3.705991,2128
3.706752,1504
3.707512,1968
3.708272,2016
3.709030,1360
3.709790,1456
3.710544,5553
3.711331,928
3.712092,1712
3.712855,960
3.713614,2080
3.714379,848
3.715142,2192
3.715914,1744
3.716680,1632
3.717442,2240
3.718208,2832
3.718977,2848
3.719744,1232
3.720512,2064
3.721286,864
3.722057,2384
3.722827,2448
3.723660,2704
3.724662,2128
3.725661,1312
3.726659,1632
3.727660,1712
3.728660,1328
3.729662,1568
3.730661,2064
3.731661,1936
3.732662,2400
3.733660,1584
3.734664,1616
3.735660,1312
3.736661,2592
3.737662,1680
3.738660,1728
3.739659,1856
3.740663,1840
3.741660,1600
3.742661,928
3.743662,2816
3.744662,1584
3.745661,1328
3.746659,3472
3.747663,2560
3.748663,1744
3.749661,2416
3.750663,3296
3.751682,2368
3.752668,2992
3.753661,1312
3.754662,1088
3.764932,1632
3.765156,2128
3.765365,1808
3.765574,1280
3.765781,1104
3.765989,1456
3.766195,2144
3.766403,2368
3.766621,1408
3.766835,1472
3.767662,1808
3.768660,1760
3.769662,2368
3.770663,3408
3.771661,2208
3.772661,2176
3.773662,1376
3.774661,1168
3.775662,2960
3.776663,1872
3.777661,1584
3.778663,2976
3.779659,1712
3.780663,1632
3.781659,1168
3.782659,2640
3.783662,1424
3.784661,1776
3.785663,2400
3.786661,1664
3.787660,1168
3.788661,1456
3.789661,1472
3.790661,1984
3.791661,1424
3.792663,1696
3.793661,1360
3.794662,1024
3.795661,1568
3.796663,1168
3.797661,1488
3.798661,1968
3.799660,1200
3.800662,1040
3.801664,1920
3.802660,2736
3.803661,2304
3.804660,1424
3.805661,1632
3.806661,3168
3.807661,1024
3.808661,1664
3.809661,1296
3.810662,1056
3.811662,992
3.812661,2400
3.813663,1792
3.814662,3072
3.815677,1200
3.816668,1248
3.817661,2528
3.818662,2832
3.819657,864
3.820661,976
3.821659,896
3.822661,1776
3.823659,1552
3.824660,272
3.825663,1184
3.826663,1728
3.827662,1072
3.828659,2112
3.829662,848
3.830659,1456
3.831661,1824
3.832660,5121
3.833661,880
3.834661,2160
3.835661,1152
3.836663,1664
3.837662,2080
3.838659,2000
3.839663,5393
3.840661,800
3.841662,1168
3.842661,496
3.843659,1696
3.844662,784
3.845661,4561
3.846662,6881
3.847660,1456
3.848663,3904
3.849661,1616
3.850661,1088
3.851662,1152
3.852661,1184
3.853659,1296
3.854660,448
3.855663,1056
3.856659,2192
3.857660,912
3.858662,1200
3.859661,848
3.860661,1520
3.861660,1072
3.862661,1056
3.863661,1456
3.864661,1088
3.865661,1872
3.866663,4209
3.867663,1872
3.868662,1184
3.869660,2704
3.870660,1408
3.871661,1984
3.872660,1744
3.873663,1200
3.874661,2320
3.875661,1008
3.876661,1824
3.877662,1936
3.878662,1312
3.879676,2480
3.880669,2448
3.881666,2768
3.882663,816
3.883661,1120
3.884663,1360
3.885659,1856
3.886661,1872
3.887660,1728
3.888661,1728
3.889660,1360
3.890663,1680
3.891660,1440
4.042849,2048
4.043442,1744
4.043828,1872
4.044170,1584
4.044504,1696
4.044920,2064
4.045256,2448
4.045593,1376
4.045934,1936
4.046286,3840
4.046626,3264
4.046968,2208
4.047660,2368
4.048662,2512
4.049659,1712
4.050661,1696
4.051661,3552
4.052661,1616
4.053659,1504
4.054663,960
4.055662,992
4.056661,2864
4.057661,2176
4.058661,1872
4.059661,2048
4.060660,1536
4.061662,1296
4.062664,3104
4.063660,2080
4.064662,2048
4.065661,2240
4.066662,1536
4.067662,2960
4.068661,1680
4.069661,3728
4.070661,1152
4.071682,2432
4.072665,1888
4.073663,1632
4.074660,1616
4.075662,1616
4.076663,2736
4.077661,2944
4.078661,976
4.079661,1184
4.080660,3600
4.081661,2256
4.082662,1360
4.083661,1424
4.084661,1472
4.085662,1664
4.086660,944
4.087661,1792
4.088661,1392
4.089661,1424
4.090661,1792
4.091662,1408
4.092660,1312
4.093661,1440
4.094661,2912
4.095663,960
4.096661,1568
4.097661,1600
4.098661,1344
4.099660,2848
4.100663,1296
4.101661,1824
4.102659,1328
4.103663,848
4.104662,1168
4.105661,3792
4.106660,3488
4.107661,1872
4.108658,1456
4.109659,2272
4.110661,688
4.111662,1856
4.112660,2560
4.113660,1424
4.114662,1024
4.115661,1920
4.116663,2080
4.117661,2432
4.118663,3232
4.119664,1920
4.120660,1504
4.121664,896
4.122662,1248
4.123661,1488
4.124661,2272
4.125661,2736
4.126661,1440
4.127661,1408
4.128661,1728
4.129663,1936
4.130662,1584
4.131661,1808
4.132663,2016
4.133661,992
4.134662,2528
4.135675,3936
4.136665,1920
4.137663,3760
4.138662,1040
4.139662,960
4.140662,1360
4.141662,2448
4.142662,1104
4.143662,1184
4.144662,7889
4.145662,2336
4.146661,896
4.147661,1232
4.148663,1280
4.149660,1184
4.150661,1616
4.151663,3904
4.152662,1296
4.153661,1088
4.154662,1296
4.155661,1296
4.156661,1664
4.157661,1296
4.158661,1792
4.159660,1280
4.160662,1248
4.161660,960
4.162661,2272
4.163661,1632
4.164662,1952
4.165661,1200
4.166661,1872
4.167662,1296
4.168659,1920
4.169661,2224
4.170661,1424
4.171661,1104
4.172662,2048
4.173661,2224
4.174662,2176
4.175659,1472
4.176661,912
4.177662,1456
4.178661,976
4.179661,1584
4.180664,1728
4.181661,2736
4.182661,1536
4.183661,1216
4.184660,1472
4.185661,2400
4.186664,2528
4.187661,1632
4.188663,1344
4.189662,1360
4.190660,1952
4.191662,2816
4.192662,2224
4.193662,1104
4.194661,2704
4.195661,1824
4.196659,2448
4.197663,1328
4.198662,2560
4.199680,1248
4.200672,1504
4.201661,1664
4.202662,1712
4.203662,1120
4.204661,1072
4.205662,896
4.206660,1040
4.207661,960
4.208662,2192
4.209662,1696
4.210663,1744
4.211663,1456
4.212661,1360
4.213662,1232
4.214662,1872
4.215662,1952
4.216663,2112
4.217662,1328
4.218662,2320
4.219661,1536
4.220662,1152
4.221660,1600
4.222662,2720
4.223662,2256
4.224662,1376
4.225662,1088
4.226662,2384
4.227661,2528
4.228663,1632
4.229661,1696
4.230660,1936
4.231660,2080
4.232660,1856
4.233662,1472
4.234661,2208
4.345508,1376
4.346260,3968
4.346788,1328
4.347287,944
4.347783,3296
4.348338,3408
4.348834,1616
4.349326,3344
4.349815,1280
4.350319,1200
4.350816,1952
4.351303,1872
4.351800,1232
4.352291,1600
4.352789,1600
4.353284,2256
4.353784,1408
4.354658,1744
4.355660,1632
4.356662,1248
4.357662,704
4.358661,2944
4.359661,1952
4.360661,1184
4.361660,1216
4.362660,2864
4.363660,1888
4.364662,1104
4.365660,1376
4.366662,1728
4.367663,1472
4.368661,1744
4.369663,2096
4.370663,3168
4.371661,2688
4.372663,960
4.373661,1120
4.374662,1280
4.375662,1216
4.376660,1568
4.377663,1520
4.378660,1312
4.379661,1104
4.380661,1456
4.381661,1072
4.382661,1888
4.383662,992
4.384661,2832
4.385661,3152
4.386662,1344
4.387664,1200
4.388662,1824
4.389663,3584
4.390660,1600
4.391687,1824
4.392664,1200
4.393659,1680
4.394661,1568
4.395661,2688
4.396660,1856
4.397661,1952
4.398661,1120
4.399662,1504
4.400661,1248
4.401661,2080
4.402661,1584
4.403662,1152
4.404661,1088
4.405661,2640
4.406663,1728
4.407661,1760
4.408661,1328
4.409661,1920
4.410661,3344
4.411662,1120
4.412659,768
4.413660,1024
4.414662,1856
4.415659,1888
4.416663,1488
4.417659,1408
4.418661,1936
4.419661,2448
4.420659,2080
4.421661,1792
4.422659,1984
4.423660,1248
4.424661,2464
4.425661,1456
4.426660,1344
4.427661,1472
4.428659,2496
4.429661,1872
4.430660,1376
4.431661,2368
4.432661,2352
4.433663,1632
4.434658,1744
4.435663,2096
4.436662,944
4.437660,2048
4.438662,1296
4.439659,1664
4.440663,1280
4.441661,1536
4.442662,1760
4.443662,3280
4.444660,1264
4.445661,1456
4.446661,1520
4.447661,2112
4.448661,1440
4.449662,1104
4.450661,1008
4.451661,3408
4.452663,960
4.453663,2768
4.454660,1648
4.455679,2112
4.456669,2096
4.457665,1872
4.458658,1584
4.459661,1920
4.460660,1296
4.461661,1888
4.462659,2112
4.463662,2096
4.464661,2128
4.465661,768
4.466661,1376
4.467661,3264
4.468661,2816
4.469660,1984
4.470661,7057
4.471659,1696
4.472662,2096
4.473660,3152
4.474662,1104
4.475660,1632
4.476659,2064
4.477663,1952
4.478661,1664
4.479663,1696
4.480660,1552
4.481663,1632
4.482661,1600
4.483661,2384
4.484663,1536
4.485662,1536
4.486659,1408
4.487662,816
4.488659,1232
4.489661,1728
4.490663,1280
4.491662,1120
4.492661,1584
4.493663,3728
4.494660,3488
4.495660,2240
4.496659,2768
4.497662,1216
4.498661,3920
4.499658,1072
4.500662,1152
4.501661,976
4.502660,1440
4.503661,1760
4.504663,1584
4.505661,2512
4.506662,5441
4.507661,1600
4.508661,1632
4.509661,1232
4.510660,1888
4.511662,1552
4.512661,1536
4.513660,1088
4.514662,976
4.515661,2272
4.516662,3104
4.517661,4529
4.518661,1104
4.519683,2272
4.520664,1008
4.521661,2144
4.522660,1632
4.523662,2768
4.524660,1200
4.525662,1072
4.526659,4753
4.527661,1056
4.528663,1232
4.529660,1808
4.530660,1712
4.531662,896
4.532662,1072
4.533659,1568
4.534663,3424
4.535661,3520
4.536661,1680
4.692683,1824
4.693576,992
4.694264,1168
4.694921,1808
4.695567,1632
4.696278,864
4.696925,1664
4.697566,1120
4.698216,1952
4.698884,864
4.699526,1232
4.700175,2736
4.700828,2256
4.701470,2400
4.702120,1424
4.702770,2080
4.703418,768
4.704093,1696
4.704743,1120
4.705388,1712
4.706044,1072
4.706696,2592
4.707347,2816
4.708003,2144
4.708663,1344
4.709662,1664
4.710661,3360
4.711660,3472
4.712684,3328
4.713667,1024
4.714662,640
4.715659,2336
4.716662,1440
4.717662,2496
4.718661,1536
4.719663,1808
4.720662,1472
4.721663,1488
4.722661,2464
4.723661,1632
4.724660,1168
4.725660,1968
4.726661,1584
4.727662,1920
4.728662,2000
4.729661,2528
4.730661,976
4.731661,2656
4.732661,1744
4.733663,944
4.734661,2448
4.735663,1936
4.736661,1696
4.737662,2096
4.738659,1024
4.739662,1936
4.740662,1360
4.741661,4048
4.742660,2848
4.743659,2768
4.744662,1840
4.745660,2176
4.746664,1968
4.747660,1056
4.748661,2240
4.749663,2656
4.750660,1648
4.751660,3728
4.752660,1200
4.753661,1872
4.754660,2160
4.755660,1104
4.756663,976
4.757661,3040
4.758662,2016
4.759662,1456
4.760661,1200
4.761661,3296
4.762663,2608
4.763661,1248
4.764660,1088
4.765659,1072
4.766663,2208
4.767660,2336
4.768663,1168
4.769661,3552
4.770661,3488
4.771663,832
4.772661,1552
4.773661,1536
4.774663,1680
4.775680,2768
4.776668,1120
4.777662,1760
4.778660,2176
4.779662,2240
4.780661,1584
4.781660,2800
4.782662,1296
4.783662,1120
4.784660,3760
4.785661,6033
4.786661,416
4.787659,1600
4.788662,1744
4.789660,1280
4.790659,1664
4.791661,1440
4.792661,1648
4.793661,2224
4.794661,1248
4.795661,1408
4.796662,768
4.797659,1616
4.798661,2432
4.799659,1808
4.800663,1456
4.801659,2848
4.802663,1360
4.803660,1536
4.804658,2896
4.805661,1120
4.806661,1200
4.807661,1872
4.808663,4193
4.809662,2320
4.810663,816
4.811660,1744
4.812663,1584
4.813662,928
4.814661,896
4.815662,1632
4.816660,1696
4.817662,3984
4.818663,992
4.819661,1488
4.820660,1488
4.821664,2816
4.822661,1120
4.823662,1472
4.824662,1440
4.825663,1792
4.826660,1776
4.827661,1824
4.828661,1392
4.829661,1824
4.830663,1872
4.831659,1168
4.832661,640
4.833661,1680
4.834663,2336
4.835662,1680
4.836661,1216
4.837661,1152
4.838659,1280
4.839674,1696
4.840666,1104
4.841663,1856
4.842661,1536
4.843661,1824
4.844661,2336
4.845662,1840
4.846661,1408
4.847659,2304
4.848661,4561
4.849662,1216
4.850659,3424
4.851661,1712
4.852662,3280
4.853661,1296
4.854660,752
4.855661,1040
4.856660,592
4.857661,1888
4.858661,1568
4.859660,1696
4.860661,2352
4.861661,2336
4.862661,1440
4.863662,736
4.864661,944
4.865661,1616
4.866661,1408
4.867663,2000
4.868659,1232
4.869661,1072
4.870661,1456
4.871661,2448
4.872661,1408
4.873660,2208
4.874663,2080
4.875660,1840
4.876662,4289
4.877662,1360
4.878661,1824
4.879662,1264
4.880660,2560
4.881663,1632
4.882662,1968
4.883661,1552
5.032376,608
5.034439,320
5.035416,1536
5.036252,1424
5.037068,1712
5.037951,3248
5.038759,1200
5.039564,1120
5.040376,3872
5.041203,3760
5.042014,2176
5.042828,1504
5.043640,1488
5.044450,928
5.045263,2864
5.046077,2096
5.053415,2064
5.053661,1888
5.053870,1120
5.054079,1424
5.054287,1696
5.054497,1104
5.054712,992
5.054924,1168
5.055138,1232
5.055351,1824
5.055661,1216
5.056661,2336
5.057661,2288
5.058661,992
5.059659,2224
5.060662,1168
5.061660,2048
5.062661,2560
5.063661,1840
5.064660,896
5.065663,1136
5.066661,3232
5.067662,1200
5.068661,2224
5.069662,1424
5.070664,1744
5.071663,1312
5.072663,3104
5.073663,5985
5.074661,2304
5.075661,2352
5.076662,2080
5.077663,1264
5.078661,1472
5.079662,656
5.080661,1232
5.081661,1776
5.082662,3760
5.083662,3008
5.084662,2368
5.085663,1888
5.086660,1680
5.087661,2336
5.088661,1456
5.089660,1328
5.090662,3072
5.091661,2464
5.092662,1888
5.093660,4241
5.094664,1920
5.095686,1744
5.096665,1632
5.097662,2048
5.098661,1904
5.099662,2048
5.100661,1824
5.101661,1312
5.102660,1808
5.103662,1664
5.104660,736
5.105661,1088
5.106661,1280
5.107660,2144
5.108663,1280
5.109661,2224
5.110662,1664
5.111661,1280
5.112661,944
5.113661,1552
5.114662,2144
5.115662,1808
5.116661,608
5.117662,3216
5.118661,2800
5.119659,1696
5.120662,1440
5.121663,2240
5.122661,1296
5.123662,1808
5.124661,2352
5.125662,1248
5.126660,1568
5.127664,1344
5.128660,2352
5.129661,2784
5.130663,1024
5.131663,1328
5.132660,1920
5.133662,4577
5.134663,2080
5.135660,2944
5.136659,3728
5.137662,1072
5.138661,1472
5.139660,1936
5.140662,1568
5.141661,960
5.142661,2976
5.143660,1360
5.144662,1712
5.145661,1968
5.146661,3136
5.147661,1184
5.148662,1232
5.149662,1872
5.150661,2240
5.151660,1504
5.152661,2016
5.153661,1616
5.154661,1200
5.155662,1072
5.156661,912
5.157661,1456
5.158660,1152
5.159679,1728
5.160667,1360
5.161664,1280
5.162662,1616
5.163663,2416
5.164661,1200
5.165661,1872
5.166662,1088
5.167663,720
5.168662,1344
5.169660,2112
5.170660,1280
5.171661,1504
5.172661,1040
5.173659,1184
5.174663,1200
5.175663,1280
5.176661,1760
5.177660,1152
5.178661,2736
5.179660,2144
5.180662,1776
5.181661,2048
5.182661,1072
5.183662,1232
5.184660,2304
5.185661,2720
5.186660,1584
5.187660,1936
5.188662,1392
5.189660,1744
5.190664,1968
5.191661,1488
5.192662,1680
5.193659,2128
5.194662,1216
5.195661,1760
5.196662,3520
5.197661,4129
5.198661,2432
5.199660,1936
5.200662,1264
5.201659,1760
5.202661,1200
5.203662,2560
5.204663,1680
5.205661,1888
5.206662,1280
5.207662,1600
5.208662,1200
5.209660,2400
5.210663,2064
5.211664,1600
5.212659,1872
5.213660,2096
5.214662,1536
5.215661,1424
5.216660,2080
5.217662,2848
5.218661,2064
5.219659,1888
5.220662,1184
5.221663,1456
5.222662,1200
5.223678,2496
5.224671,976
5.225664,1664
5.226662,1616
5.227661,1840
5.228660,1600
5.342703,3504
5.343308,5825
5.343711,3904
5.344088,1984
5.344456,2128
5.344895,1408
5.345263,944
5.345633,1936
5.345996,1664
5.346380,2064
5.346746,1696
5.347110,1632
5.347477,1152
5.347851,1744
5.348662,1872
5.349661,1696
5.350661,2736
5.351685,2704
5.352668,912
5.353662,2048
5.354661,2336
5.355661,2672
5.356662,1024
5.357661,1440
5.358661,1232
5.359663,2944
